Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,filename,subject,emotion,priming
-0.012885705575052933,-0.07110449060205645,0.0218008800565168,0.03593714944119473,-0.03669637030930106,0.02631521475696614,-0.016444432722954858,-0.11409665523896186,0.015152058583454291,-0.001546152382549442,0.007724042474652557,0.002498184439563763,0.014958498539558024,0.06008429711722577,-0.019187240300886053,-0.03748932762338008,-0.0491561263013368,-0.05969337760493374,-0.03365929686320817,-0.032031208019980384,-0.019394222185462173,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.003993456630609675,-0.0633007287009744,0.009845179141098623,-0.022249956923534556,-0.0549607460805286,-0.023382982728526597,0.03336467922068069,-0.07334583141663913,-0.006034835645523928,-0.030968857150338282,-0.026647960185995745,-0.019590233275639246,0.04628345117330686,0.04565432032793268,-0.035940459948689454,-0.020869829279822765,-0.03688133721295521,-0.025190145010823346,-0.010762934248342801,-0.026319628477297206,0.005519838091743916,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
-0.03164535013555062,-0.03358081867853816,0.012242225597263031,0.009935392964302778,-0.040954095821737854,-0.01864146090478728,0.01578230857900346,-0.0643263071982765,-0.0351653021040783,-0.015427474225605222,-0.018213017037331993,-0.010187522959566592,0.03770006956870372,0.019279377690802645,-0.0151640205712538,-0.0045092788448327925,-0.04789792084742562,-0.006665373451884016,-0.02027138744545507,-0.036820950165844524,0.038866005833034616,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent
-0.021829005867841624,-0.04727601064317721,0.031973410931708,0.038845693432737805,-0.02465772252987917,-0.010276796528703024,-0.01379367275947425,-0.11374867554911824,0.02980998951512283,-0.011662385443472053,0.007993961852367566,-0.008707149691987898,0.04291376654734471,0.03174251936536089,-0.013080345002575615,-0.026037019979660948,-0.02451118673892573,-0.00404621729592085,-0.009000577604726681,-0.017401500993448244,0.03439536883805378,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral
0.10129293209322175,-0.06741345949744294,0.14327641949293596,0.015796569875917876,-0.02264187169917634,-0.01381302551915602,0.2387607599872239,-0.036096116566138134,-0.010071929167258988,-0.014802655467411396,0.05230538888087406,0.11228187829250132,0.08128810706140799,-0.006197652381086251,0.03593707201674413,0.05760989549560825,-0.08046855502226206,0.00024347942149794593,0.06720250299867056,-0.1364823992067511,0.030429891994012217,./emotion-fmri-neu/cp020_beta_anger_congruent_c0.nii.gz,20,anger,congruent
0.026020017218985666,-0.09141535247410476,-0.014872070720331657,0.10376095814579331,0.16591281279904127,-0.06211018803289883,0.15201840359573182,0.08827023448964547,0.07583726786140804,-0.029299022510255214,0.06799398626446353,0.10930905659601454,0.030218174099278537,-0.02115090088607065,-0.01745483193993211,-0.0458017133850411,0.07686933104364917,0.08043337679733499,0.045973439218707834,-0.04120022152811784,-0.08701657108056504,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent
-0.27959163312601826,-0.03492583314458795,-0.161437213058631,0.2185791883033087,0.21203290341902775,0.020094198884086464,-0.08259590499287894,0.22805222242164566,-0.22274925469077383,0.015205148245831163,0.1270868845394004,0.2027636404491145,-0.11295650916501387,0.15638078967018848,-0.037154102660200604,-0.19052960922907813,-0.25714649105002757,-0.14188668904232118,-0.07019007525737099,-0.07167772716018737,-0.0048558287304181205,./emotion-fmri-neu/cp020_beta_anger_neutral_c0.nii.gz,20,anger,neutral
0.22237692454288716,-0.1004591509824528,0.20781185004049635,0.07642936094401659,0.074623959983709,0.07809445645911907,0.22877765388220403,0.029868824846270896,-0.03771755770099497,-0.04990995942724258,0.08207422824850188,0.20281633436845925,0.09686898468634267,0.0471931696346022,0.02841229833993751,0.07693796075534447,-0.031765222736061215,-0.012370817415125404,0.03720819782770578,-0.2382599442508481,0.029802529667502485,./emotion-fmri-neu/cp020_beta_fear_congruent_c0.nii.gz,20,fear,congruent
-0.08740370547405626,0.01442725550528649,0.2799412865362605,0.2670556924088533,-0.1581673332067116,0.03432308543367706,0.2825553288742657,0.10491796693096805,0.07231518790497518,0.13212974965988925,-0.018515773399636126,0.17854225484573624,0.003950194402799846,0.0672825825463275,0.0638331365590921,-0.02805411874332317,0.2882299665073811,-0.023236364309818545,0.009344289709611306,0.01612063130678984,0.0974827569519944,./emotion-fmri-neu/cp020_beta_fear_incongruent_c0.nii.gz,20,fear,incongruent
-0.1439485969996246,-0.026103069899059583,-0.036183257144964655,-0.07713242740588183,0.16221167842608725,-0.17948994923414788,0.21568881036371285,0.3068562118710712,0.39952624710189666,-0.03879638143317454,-0.07157357027347766,-0.05423962635663935,-0.11724765446427626,0.29276324757977507,-0.09656597985666322,-0.18330799601947365,-0.08512454297357289,-0.1476811022797437,-0.035325650257186966,0.21099649570987117,0.3154391926397003,./emotion-fmri-neu/cp020_beta_fear_neutral_c0.nii.gz,20,fear,neutral
-0.034594871673397684,-0.09874205093149271,0.12199566186178216,0.13172025442751373,0.07526949487194609,0.08451762143896731,0.19746148200387748,0.04659415954966446,-0.025237380551346736,-0.05190133055462312,0.055468618536822986,0.24173862863680848,0.08543971975867555,-0.1207323364182131,0.1453132989545637,-0.08590819403444241,-0.022479897570473382,0.17976819044872247,0.043260784249199005,-0.04817523651168402,0.07056285120494794,./emotion-fmri-neu/cp020_beta_disgust_congruent_c0.nii.gz,20,disgust,congruent
-0.09653302380625355,-0.09188969025145102,-0.07662065396400079,0.10334410264123842,0.135824571249439,-0.11015936943609386,0.06789109183664632,0.11450477979796225,0.07038559136812064,0.1109028504684483,0.15666529166728616,0.10436314505792613,-0.12124570853535102,-0.00851688209335134,-0.004200947442739432,0.011053304384463156,0.09369426470687978,-0.08392497498180762,-0.05956933566388534,0.0479371001798737,-0.12632481001541856,./emotion-fmri-neu/cp020_beta_disgust_incongruent_c0.nii.gz,20,disgust,incongruent
0.11964774426957418,-0.14789759215356535,-0.13884051175958143,0.09782649541159105,0.19589845882632065,-0.04720122105029942,0.07407118713222448,0.06970659329229155,0.16244659391890237,0.0839343376075471,0.07199323945754746,0.1693475089675225,-0.0307472555691305,0.03679686646258761,-0.033313849181506885,0.1154153011597516,-0.046153915149146546,-0.055528868609175275,-0.061233996518270425,0.041925055345967334,-0.0792396087291065,./emotion-fmri-neu/cp020_beta_disgust_neutral_c0.nii.gz,20,disgust,neutral
-0.0767235175736131,0.03896011114066758,0.09411204871245576,-0.02081265934713539,0.03838502783918946,-0.026123083505265557,-0.028386618334225268,-0.00778848008935034,0.03362454213126699,-0.08194530497535348,0.014726847596310627,-0.04799003238500644,-0.0357874347223378,0.052558618864980845,0.039765058376255026,0.06526008234824048,0.04503470415936618,-0.08978639544443569,0.04400068494520719,0.024893239748784747,-0.10516934636779453,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent
-0.0464039235193014,0.11670113750211228,0.12475550918732053,0.005746589530870606,0.0672190875756738,-0.027767752914526954,-0.05403321389292221,-0.0011892544058117755,0.03359822639065589,-0.053269961312676445,0.01794691896359982,-0.06938150046139442,-0.07559088135322278,0.019959578022187775,0.09578310639724835,0.11312090229857433,0.03409750131239633,-0.07172117037168411,0.07250041133055299,0.04365746840174372,-0.042963874357783406,./emotion-fmri-neu/cp021_beta_anger_incongruent_c0.nii.gz,21,anger,incongruent
-0.07954445974433236,0.02407387964111734,0.04846364000146773,0.07059157700588947,0.054979932289022294,0.0569790314551093,-0.063868389933245,-0.013819214138059841,-3.808629024368293e-06,-0.006446768042600932,-0.0311161914718902,-0.05454532199092575,-0.0642243021616288,-0.05449200016559972,0.06967883098503258,0.00903583692401649,0.04175021057784664,-0.017202122520420037,0.04377975918791872,0.09325000990883507,-0.04064171561033965,./emotion-fmri-neu/cp021_beta_anger_neutral_c0.nii.gz,21,anger,neutral
-0.010411348681873931,0.03187143948682261,0.07907243302593069,-0.04592444134269516,0.027756997125785103,0.02408507115136872,-0.02178256511370503,0.02223063695697073,-0.004336155600833662,-0.040500561914643525,-0.016194256613036615,-0.0853969260437528,-0.10274117078699616,0.0221384371748958,0.0556871164917246,0.06634040201780259,0.014466300974373224,-0.16509263630839738,0.020707244390334514,0.04628158250830392,-0.05962065968154985,./emotion-fmri-neu/cp021_beta_fear_congruent_c0.nii.gz,21,fear,congruent
-0.031815908882861774,0.1134697531180624,0.1412359036946103,0.0333939568544533,0.03085646409562526,-0.010487622527947302,-0.06466698157141272,0.011947295321050582,0.04127006412727511,-0.04135982270447347,0.0023779279291808613,-0.06591113776045596,-0.07893096250000085,0.01286849363094528,0.15585888221956037,0.07263651484786389,0.008450080463470011,-0.08885447916697675,0.053344017806432414,0.059023223380683554,-0.04605082315880225,./emotion-fmri-neu/cp021_beta_fear_incongruent_c0.nii.gz,21,fear,incongruent
-0.016090892336663644,0.05947271814087461,0.07588274291492493,-0.005830540645949624,0.00804887210415515,0.05999733369875245,-0.009816079343706933,-0.019420715244339713,-0.043172488412948754,-0.007604691964847149,-0.03154644713412,-0.07669814868723862,-0.05062137459609868,0.011943138057586962,0.0793919650111448,-0.019493997704605515,-0.051082038257410145,-0.11209022378359282,0.03910577606341464,0.09162669713684202,-0.006910830640413768,./emotion-fmri-neu/cp021_beta_fear_neutral_c0.nii.gz,21,fear,neutral
-0.0046617583130413795,0.020909498130554975,0.11680440736608354,0.004581410606448524,0.017132399575307617,-0.026623577147003995,-0.058367004885447896,-0.02624519961335192,0.0493927807115159,-0.05805422039506611,-0.00755071923998677,-0.05165362399851813,-0.056817945743929246,0.09526003495731267,0.04085632238105998,0.1163855855922481,0.03778865875177498,-0.12452245505679836,0.041929102677531485,0.03461560217115176,-0.09483131546454338,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent
-0.03770945424910495,0.12281040659080757,0.10833353049305947,-0.0017893304301455962,0.06591441648701349,-0.06574276634091067,-0.05628326398217133,-0.020809826053177563,0.027028308354854355,-0.07585600333777398,-0.009935886039338636,-0.10617788534620003,-0.019813721687531555,0.06050518337807122,0.07867570474270175,0.08508975609586614,-0.01724321378741225,-0.06614580064509384,0.03900452421180858,0.03975464213477733,-0.017137866646691462,./emotion-fmri-neu/cp021_beta_disgust_incongruent_c0.nii.gz,21,disgust,incongruent
-0.10342151925567251,0.05616843322819257,0.03667637926225649,0.006991801357474497,0.0145309046850699,0.01907052994729909,-0.06836143734347357,-0.0027892392248910873,-0.0015817714587123798,0.007506212839959907,0.011015538017747345,-0.043114631936857335,-0.013383523865274662,-0.014002822461342884,0.07049648510513544,0.05995122515471371,-0.017713399256058405,-0.001864052457947355,-0.062093057547592846,0.10827479838243297,-0.056529421261901906,./emotion-fmri-neu/cp021_beta_disgust_neutral_c0.nii.gz,21,disgust,neutral
0.11161988001407026,0.002706536356833572,-0.14139281201316725,-0.1680121941486716,-0.05750643713374638,-0.044891852779918806,-0.012569274412626723,0.013526701403673711,-0.011376086191536239,0.012073140924746956,-0.004835491832323177,0.044736047475435546,-0.019685157540266562,-0.0014751069114956016,0.05868059626131687,0.04731746153937257,0.045611921553399944,-0.06381793046218674,-0.0809502011775837,0.012634317538554832,0.09527507289794386,./emotion-fmri-neu/cp022_beta_anger_congruent_c0.nii.gz,22,anger,congruent
-0.003358213537155553,0.007759910229407134,0.01990589989400167,-0.03332582317858158,-0.03974488190295503,-0.06273078699052416,-0.0045520133393724925,-0.04390228753439338,-0.05241946529355927,-0.019811202062970577,0.026731153753477045,0.01766937579096522,0.01834988060284383,-0.017792760003945737,0.029269628121770908,0.007824563052081185,0.017467582571853227,-0.06672050681802229,-0.01585653786881186,-0.028770832455913282,0.06862820884804784,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent
0.06329604598474672,-0.015084064793935151,-0.006215120926564137,0.009685501152874663,-0.03664542630571106,-0.02980986249697359,-0.02463811150576558,-0.05801706824712412,-0.008307083628363094,0.021147121907270985,-0.005998182217770637,0.020004045587670227,-0.014758130939259274,-0.03847362927589075,0.036334937184742705,0.058525026296616114,0.05925761731490156,-0.05815586223461916,-0.008563407300770088,0.006465632426706073,0.09697598974509916,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral
0.00833309000824776,-0.018663153862720428,-0.028686297976700498,-0.1060178701278608,-0.06991111622225976,0.015176565084067895,0.039215525790179354,-0.014292686845909064,-0.13902518209005182,0.022701565408505084,0.036745641513687706,0.03590522183716047,-0.03555284085469673,-0.014474317047674018,-0.006100628893938798,0.06270227320437423,0.01323901679027805,-0.10078664104322327,-0.039512254979988705,-0.027988047726119063,0.08067042063436759,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent
0.07394106143775891,0.021366249928899354,-0.026198950443146192,-0.025130961962241388,-0.02886320017902666,-0.0352467151209721,-0.08021698914279425,-0.010429705682900402,-0.08832410889216283,-0.040659853719588454,0.006031911413027622,0.036471368921942734,-0.04131320221611645,0.03527621420199831,0.04714814383351283,0.03369094461363489,0.06425899358245438,-0.08144837988038088,-0.025379320748561134,-0.0024772530756410113,0.0849278824923498,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent
0.08377702635855187,-0.0031343876966512703,-0.04176112607456314,-0.042863822520333314,-0.09700951030893176,-0.00865764634223782,-0.06250933714375662,-0.055504723771668305,-0.045966640674881154,0.03442353690157103,0.03029409940159157,0.06711102472909312,-0.00027287074456134263,0.00378106234187308,0.06457582659057648,-0.05020117584704786,-0.024054983919127047,-0.07063630400460315,-0.028476285710490365,0.06843970825847677,0.09460589226953775,./emotion-fmri-neu/cp022_beta_fear_neutral_c0.nii.gz,22,fear,neutral
0.03752561379695414,-0.05854077009825707,-0.04753960255087723,-0.047799232455234486,0.0393326362654437,0.027500658042999695,-0.035384653006601915,-0.01486922673233779,-0.021374097941520825,-0.0357844057151189,0.011449761083375753,0.036192330589940126,-0.011401077485388378,-0.011035911480105801,0.011251727599511138,0.04490147587742673,0.05057550883210355,-0.05910474303902801,-0.023852907945253257,-0.0561621882770181,0.04934524783253668,./emotion-fmri-neu/cp022_beta_disgust_congruent_c0.nii.gz,22,disgust,congruent
0.06502475159545792,0.02591128929090491,-0.048907545621995466,-0.0356692542743144,-0.07535293000838507,-0.02977334007251313,-0.03151721916559672,-0.0007590039951005517,-0.05176602171610102,0.03824471635574304,0.008194684813132791,0.06484066800300953,-0.033605198326787995,-0.012345069425928206,0.09379102798082548,0.017804723922074557,0.037466048669399295,-0.047330630872769036,-0.029861337938322696,0.031222519987005936,0.08931966857130615,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent
0.026345578575998063,-0.031598512756057476,-0.04833580012165081,-0.0016144897984154971,-0.05316348134525105,0.0011613539428869408,-0.04142089433329438,-0.020728801951431515,-0.04173586966715162,-0.03981949177594346,0.039256327818564626,0.10178381166051832,-0.02463575695396564,-0.012850155455370396,0.07720012388390986,0.008080499296515683,0.010014093294843651,-0.07892744983435793,0.0344619451256453,0.025692140284371626,-0.005857284926762917,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral
0.007613997117514855,-0.016230060551642795,-0.0470863366799618,-0.05846808972435993,-0.07807381390627564,0.029802513121167308,0.020452575038551232,0.053647229404727,-0.011607153703933322,-0.0432478864454472,0.03200259457894186,0.03848769441883068,0.029856643687570968,0.0237988688607549,0.020637288401173882,0.025922991245907627,0.05556287117201802,-0.029390350481836414,0.006170925079342934,-0.034830326803550096,-0.041184760022443215,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent
0.018761498206030035,-0.0005739406182847691,-0.03602492629758175,-0.03765806189037437,-0.047348652887902444,-0.003959057079579178,0.002295073023113001,0.03644889284239665,0.01431459377565971,-0.027885613145605385,0.09029223889150566,0.04710132438090589,0.03359636262668146,0.01870615367799321,0.003401376575083395,0.05111226635951037,0.0970720911342946,0.007141337287926427,-0.01745910643368939,-0.04415521486385392,-0.03820605293763333,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent
0.04895872754689165,-0.008108728229462925,-0.03899485739667003,-0.0791232638310185,-0.04885645860973142,0.05141629092945889,-0.011368932223290268,0.04824978937838138,-0.00322893460552081,-0.029118512924541984,0.07052403490782659,0.05528572482204433,0.01349407224515406,0.0345422757517849,-0.01854527212413655,-0.0036404679372455434,0.1166471441532307,-0.022890538556072204,-0.017586705691644923,-0.050846189431204336,-0.06595330965478337,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral
0.013563554978817342,-0.026319009659915623,-0.045834341390172534,-0.037522717284704674,-0.07669455168044276,0.014195642737888682,0.027290708094526668,0.04069395250060912,0.005273463188490826,-0.034392229140033606,0.03810675035620791,0.03786145866922337,0.016011352756972318,0.0237860096943665,0.013466949864102611,0.0427231267048489,0.049995814099265345,-0.00600736600635662,-0.0029330151080532527,-0.03129222256322901,-0.03617113583972088,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent
0.03247894670829854,-0.002170347984997354,-0.03343685656107077,-0.06267178350250838,-0.04303874093217465,0.02532290885971997,-0.016832470023021025,0.05639182305124813,0.005152473708381629,-0.039444939918465274,0.07471299734898892,0.05156837823306905,0.0050632350987186575,0.013997582199025834,0.04145761042093342,0.027820416558737435,0.0911866728211297,-0.04892574128082289,-0.01817614855763068,-0.05940497211179381,-0.037508912045201924,./emotion-fmri-neu/cp023_beta_fear_incongruent_c0.nii.gz,23,fear,incongruent
0.03315384537975401,0.02475303695823798,-0.03253350735522341,-0.10070988317426455,-0.07942089184156002,0.03440232298194612,0.0038673721833691194,0.05566776183839295,-0.0288444640670415,-0.03280603884200828,0.04990672256823183,0.07005218517195487,0.003782088420042143,-0.004061929328658816,0.08162273970031546,-0.016602250968807686,0.03328853261156113,-0.04897101906323911,-0.02733359269449502,-0.00048688079610109637,-0.058487974384922946,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral
0.043865455264832806,-0.009844135754804665,-0.04206259323591852,-0.0355263766336574,-0.0749911564027362,0.008606673741967505,-0.0005460424935054657,0.04494269162555354,0.010222107445095148,-0.016353964447897072,0.06943704297409119,0.03881350006889568,0.0105402986045149,-0.017049392021112813,0.06276251578422636,0.03554315894101595,0.06415097051913515,-0.03851895737951316,-0.030464418296762302,-0.023888386500575932,-0.027292095980024154,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent
0.01996296406099546,0.009226528963855968,-0.017510184174651233,-0.028275328532849413,-0.06817302647288948,-0.023991526802469645,0.03087066068464647,0.040514026569978004,-0.0008774648604345878,-0.01916836338615457,0.09001835761422679,0.029753809213302233,0.021494274081875875,0.0020436606256875375,0.004135823008795816,0.07099205369816354,0.07416409034281239,-0.008034400057261054,-0.037334054926281564,-0.0060269003867423135,-0.025253246820530043,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent
-0.0040969886921433905,-0.038079165597083936,-0.05661726834490826,-0.03306322821716963,-0.03467086409259142,0.04142830141539612,0.004771695602535203,0.03362012655959712,0.009275112367424681,-0.023795448628566362,0.06057600189120877,0.030259785275862604,0.00988330165491014,0.004831249468718824,-0.015820766156473962,0.009311242030816432,0.051392261413041096,-0.022936181680477542,-0.027654892523026754,-0.05696499572265147,-0.01783621975382047,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral
0.021238844005365423,0.037642514207870195,0.02534061233029047,-0.027583071072704992,0.05779301143963565,0.04136111532150086,-0.03110257769242425,0.06769223920867912,0.016167372018404375,-0.10682222090022712,-0.024399753993917066,0.024688543100165692,0.10823386780813109,-0.08739708766786643,-0.02904383085234174,0.01896113885374067,-0.06110871549839429,-0.044866438727021826,-0.056118156133978844,-0.036281022444318405,-0.014551244287982254,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent
-0.007989618410163494,0.06909902874113488,0.0315489128102981,0.002890219022214896,0.09652801895987072,0.03497025894352938,-0.07735824742478484,0.08213062279442986,0.08609681674091169,-0.11847802804134447,-0.011477389416550927,0.01856861648242244,0.09244056219358913,-0.13083236856510544,-0.009313092668497041,0.05596817871237426,-0.06709517893484976,-0.0002943797199897009,-0.0762754208581737,-0.05080799464272084,-0.018403900922185423,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent
0.014020492914976016,0.05201518144978151,-0.0272504828521499,0.03236828770186853,0.07882301248589049,0.022066791863746053,-0.09431435861653725,0.02399025550207212,0.06916078243664035,-0.0003683898910899694,-0.017580684324642087,0.06152126141442573,0.06837209927288612,-0.1382198386157722,-0.007551328351288824,0.04435833487474892,-0.12173957644086644,0.029312899734380567,-0.06085232502403668,0.010464928760837653,-0.00010995427349040732,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral
0.045105605819800464,0.0438675618082121,0.027242258409528795,-0.04671952807467102,0.06543537127674258,0.030740725845821236,-0.0547563309011826,0.0832967619349477,0.08645189103565169,-0.1058135383839655,-0.05468468910039979,0.006804744139640044,0.12657474666601948,-0.09098852394903618,-0.05058891194044886,0.05334967335172349,-0.06907123295429901,-0.05207171831990454,-0.07196444678151331,-0.03131408963984747,-0.018243710200370314,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent
0.0020707239495056525,0.07439002473621589,0.04055737784682251,0.012711181656751332,0.08447174579080236,0.010496479068341518,-0.06339022336722046,0.07591268569362955,0.0888725205402083,-0.10851196685665723,-0.02497004169913614,0.029993252375134914,0.11169178054906259,-0.13817738616026998,0.02017306171353449,0.0756878186892899,-0.08470785654270648,-0.009898738298355098,-0.07720822322474558,-0.056625339153775746,-0.004058035064088446,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent
-0.042415671031485164,0.041647623039819254,0.040362646680255104,0.06023930900223849,0.047511938690817324,0.07294765221537261,-0.04265430085298636,0.06473848372678684,0.08127524418536924,-0.03797645537799832,0.03789850644060664,0.04517129124393664,0.11520420185111736,-0.15125777163843807,0.02356645370539482,0.08522471826613706,-0.10465542192303556,0.013797583879596205,-0.074793670958057,0.020244959105656712,-0.027839445292988572,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral
0.032787229638947396,0.04865269720394094,0.02990535489079275,-0.002049529819147071,0.04125652251442356,0.04090545857522066,-0.09012090758257502,0.07787600726603332,0.07204601122157372,-0.0949455494888796,-0.06030916730722725,0.04585261739814413,0.1509563900858245,-0.07685220064420492,-0.01996494420772659,0.0433611654266718,-0.07874639366938734,-0.07622422244853709,-0.08735337497110926,-0.04091688965108822,0.015080968828882655,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent
-0.062303873076165944,0.10851402179657856,0.0056430790089366705,0.005371828801491993,0.11681302632329124,0.01588340758603871,-0.08741420819384459,0.09704467666753686,0.05536865134544659,-0.06800868441345209,0.002428005704432112,0.02626399605448011,0.10390217282395012,-0.15216618712135652,0.04088248847669118,0.0506433332979556,-0.07953276928303717,0.002512778727513534,-0.08420564220053864,-0.03428418326179683,-0.021858516003106527,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent
0.11130557601407788,0.03979186330473125,0.031072966575909012,-0.024518124698685327,0.06796179259487277,-0.01864844917842816,-0.0818437477229445,-0.004838583148097053,0.15127679771173466,-0.08610022418545907,-0.04878058313330486,0.00913083476986305,0.1822829725126725,-0.0877425182870307,-0.029090590648124297,0.04733250710824427,-0.09172959968020981,-0.01651889781073234,-0.09669854187637661,-0.04869501360581356,0.050052435224408685,./emotion-fmri-neu/cp024_beta_disgust_neutral_c0.nii.gz,24,disgust,neutral
0.02865639040898331,-0.0027488306576725074,0.027046563283696073,-0.06430884197529427,0.02699742515403867,-0.0581526779060829,-0.028963372701897253,0.0004953876192241614,-0.0666678918979652,-0.09659915240305442,0.05141575954651144,0.015279815125188417,-0.01649779363663447,0.06175551318717239,-0.1190594483715693,-0.0050456187765443306,0.10217185683618372,0.010997046968832202,-0.05376888335757192,0.018181945390235515,-0.0022412176296323283,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent
0.01045876386239383,0.05493259332115674,0.05730476021475502,-0.04411754569986792,0.028347595903365073,-0.08379045354352313,-0.028607710208760555,0.020325131090757557,-0.10893337781420795,-0.07587223126215883,0.09972593404725578,0.06181768682347907,0.006064656598159118,0.04186324278820469,-0.06043119478873653,0.009388771894254794,0.10305752721092558,0.03980005173364325,-0.05995895087941277,0.05639424949375602,-0.016405210965663334,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent
-0.013628371052711427,0.04742317102763523,0.00824440978917357,-0.05041284636042588,0.07585454952309606,-0.12046164154954257,-0.07803701073452983,-0.02542014575076221,0.0012995564057554053,-0.10644692258905174,0.07182968487158474,0.040713777957824306,0.009221845287934804,0.16979637835479466,-0.17790774736119733,0.013212140871058542,0.15354770098775977,0.22385119733030512,-0.18021982746446225,0.09600016283543106,-0.0038690901628739846,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral
0.019544144706174778,0.0428908971568529,0.030733556497525648,-0.12263002262412936,-0.0038805921337342134,-0.08285554752670796,0.03293032557156521,0.029244141950054276,-0.13594021860139927,-0.08279298555969483,0.054303718213838975,0.044014903214703346,-0.01534063247900379,0.005272122300593936,-0.06800717163890838,0.005869599281597835,0.11542160682194866,0.008357515585184746,-0.045964691137062384,0.07532493277810878,-0.02969147572548643,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent
0.01644958016784101,0.07715489981856274,0.04695284879854694,-0.04628052543253042,0.036617207157977075,-0.03534924925929894,-0.04480771911320644,0.029970412575845554,-0.15128439891210496,-0.10065701118115179,0.034029322004548675,0.09447047530500761,-0.014776025712122404,0.034234255426293894,-0.04648237233389064,-0.02602674025185408,0.11972800769625215,0.03152381172222419,0.001059277732086951,0.04275709363135173,-0.014955049676196958,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent
0.013116515355580992,-0.025790341643437235,0.03175500124576746,0.03461273690857118,0.05022626871773448,-0.138893027935528,-0.04348855634698998,-0.08148322668495599,-0.011299680363596354,-0.010033849907086733,0.2112967043747552,0.04664407463811137,-0.024415685539467172,0.04331773812413558,-0.08861317532480084,0.02809344926523222,0.07633569843055889,0.1198195834264689,-0.2232177205190196,0.12739365495822016,0.032561817284103976,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral
0.06501069677463478,0.00640536379719394,-0.008798234259687216,-0.09154723980064264,0.01266953745031598,-0.007548735772748907,-0.008219625956649664,0.033888141695862926,-0.08819989062467022,-0.09215930720867356,-0.01941917155849898,0.05362080500607287,-0.017461526179327003,-0.009115770909910309,-0.034746289189762365,-0.0498356832060664,0.1147789113621187,0.0056681091196370305,0.037393491052573204,-0.007835067934757285,-0.06214076603740591,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent
